,0,1,2,3,4,5,6,7,8,9,10,11
2016-10-11,7.970571296296296,9.717500000000001,9.045,8.309999999999999,10.879999999999999,9.8,13.11,10.37142857142857,8.86,8.9475,9.006666666666666,9.436666666666667
2016-10-12,7.622333179012345,9.78,7.0,7.11,10.04,8.1775,9.393333333333333,6.838000000000001,8.66111111111111,10.39,6.8100000000000005,8.566
2016-10-13,6.984999999999999,10.091,9.94,9.004999999999999,6.67,9.531666666666666,8.81111111111111,8.181538461538462,8.176666666666666,7.3500000000000005,8.21,8.512222222222222
2016-10-14,7.759727561728394,10.9725,7.96,8.792333333333334,8.899999999999999,11.37,9.42,9.155000000000001,8.807500000000001,13.170000000000002,8.305,8.569999999999999
2016-10-15,8.08,10.14025,10.15,9.48,8.97857142857143,13.2,9.396666666666667,9.16,11.006666666666668,11.31142857142857,8.437999999999999,10.3975
2016-10-16,7.611765185185185,10.2459375,9.1,8.596833333333334,9.2,9.0,8.842500000000001,10.176666666666668,8.787500000000001,7.425000000000001,7.419999999999999,11.228571428571428
2016-10-17,7.609123186728395,10.362421874999999,10.450000000000001,8.968541666666667,12.34,9.296666666666667,10.693333333333333,9.168301282051281,9.08,8.05,9.6775,10.59
2016-10-18,9.306666666666667,9.3,10.413333333333334,8.892,10.52,9.46,,,,,,
2016-10-19,15.76,9.272658482142859,9.299895833333334,8.016666666666666,4.55,10.057500000000001,,,,,,
2016-10-20,6.81,12.6,9.7225,9.410000000000002,12.33,12.33,,,,,,
2016-10-21,9.67388164223251,6.38,7.19,8.426666666666668,9.9,8.47,,,,,,
2016-10-22,10.018008051483195,5.88,9.693333333333333,9.099222222222222,12.56,9.16,,,,,,
2016-10-23,8.92,8.658531696428572,7.68,9.596666666666666,7.975,9.543333333333335,,,,,,
2016-10-24,9.6375,9.16,7.92,10.253333333333334,10.532499999999999,10.02,,,,,,
