,0,1,2,3,4,5
2016-10-07,18.12,17.53533333333333,21.476315789473684,23.422857142857143,21.11125,20.76
2016-10-08,23.822499999999998,29.315714285714282,38.54999999999999,27.312,22.19,21.3775
2016-10-09,31.985714285714284,37.33833333333333,30.73909090909091,22.434285714285714,30.665555555555557,31.625
2016-10-10,37.1325,27.7975,27.833333333333332,34.35230769230769,37.76999999999999,22.176000000000002
2016-10-11,33.464285714285715,28.576,37.17,25.424999999999997,26.253750000000004,26.48909090909091
2016-10-12,38.345454545454544,42.46181818181819,34.99624999999999,35.413333333333334,26.043636363636367,26.055714285714284
2016-10-13,30.421666666666663,31.917500000000004,33.89444444444445,30.9355,26.998999999999995,39.77538461538461
2016-10-14,32.02,37.83833333333333,25.68,29.13666666666667,40.64944444444445,31.242307692307687
2016-10-15,37.10133333333333,50.63374999999999,26.56714285714286,28.060588235294116,32.00333333333333,29.511428571428574
2016-10-16,30.607407407407415,36.65909090909091,43.03,30.666153846153843,30.875,20.92375
2016-10-17,29.503076923076925,25.472857142857144,26.02,30.400000000000002,17.993333333333336,23.74833333333333
2016-10-18,,,,,,
2016-10-19,25.48,,,,,
2016-10-20,,,,,,
2016-10-21,64.19,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
