,0,1,2,3,4,5
2016-10-07,1.7025,1.23,1.738,1.7120000000000002,1.6742857142857144,2.8
2016-10-08,1.5639999999999998,1.71,2.005,1.61775,1.44,1.56
2016-10-09,2.3449999999999998,1.36,1.855,1.6949999999999998,2.606666666666667,1.17
2016-10-10,1.9866666666666664,1.1500000000000001,1.687520833333333,1.8,2.29,1.868958333333333
2016-10-11,1.3266666666666669,1.9125,1.718,1.5525,1.94,2.17
2016-10-12,1.244,3.92,1.6724999999999999,1.2374999999999998,1.435,1.7699999999999998
2016-10-13,2.2066666666666666,1.7725,1.165,3.87,1.83,2.0716666666666668
2016-10-14,1.71,0.635,1.5666666666666664,2.865,2.145,1.8219999999999998
2016-10-15,2.062727272727273,1.7714285714285718,1.7800000000000002,1.1039999999999999,1.5,1.7116666666666667
2016-10-16,1.8650000000000002,2.1466666666666665,2.275,1.844,2.7424999999999997,1.39
2016-10-17,1.4733333333333334,1.8633333333333333,1.6966666666666665,2.42075,1.8933333333333333,1.81
2016-10-18,,,,,,
2016-10-19,,,,,,
2016-10-20,1.49,,,,,
2016-10-21,,,,,,
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,,,,,,
