,0,1,2,3,4,5,6,7,8,9,10,11
2016-08-14,4.0,11.0,3.0,11.0,13.0,3.0,1.0,4.0,3.0,9.0,10.0,7.0
2016-08-15,10.0,9.0,13.0,14.0,15.0,8.0,5.0,10.0,9.0,11.0,7.0,5.0
2016-08-16,10.0,9.0,12.0,10.0,13.0,9.0,9.0,10.0,12.0,3.0,12.0,10.0
2016-08-17,8.0,9.0,6.0,6.0,11.0,20.0,7.0,8.0,9.0,9.0,4.0,13.0
2016-08-18,15.0,13.0,8.0,9.0,14.0,12.0,9.0,6.0,9.0,9.0,12.0,5.0
2016-08-19,11.0,10.0,15.0,11.0,20.0,13.0,11.0,9.0,18.0,15.0,14.0,10.0
2016-08-20,9.0,11.0,12.0,6.0,8.0,9.0,9.0,8.0,3.0,11.0,10.0,7.0
2016-08-21,20.0,9.0,5.0,12.0,10.0,10.0,12.0,6.0,9.0,10.0,10.0,9.0
2016-08-22,7.0,10.0,12.0,8.0,9.0,7.0,6.0,11.0,6.0,7.0,8.0,7.0
2016-08-23,9.0,9.0,11.0,9.0,7.0,11.0,7.0,7.0,8.0,10.0,1.0,11.0
2016-08-24,5.0,6.0,7.0,9.0,7.0,5.0,5.0,5.0,4.0,5.0,10.0,5.0
2016-08-25,8.0,6.0,10.0,5.0,8.0,8.0,3.0,9.0,6.0,8.0,6.0,5.0
2016-08-26,6.0,7.0,5.0,7.0,11.0,11.0,3.0,10.0,11.0,11.0,8.0,12.0
2016-08-27,10.0,11.0,8.0,7.0,8.0,11.0,7.0,8.0,8.0,5.0,6.0,7.0
2016-08-28,5.0,3.0,8.0,3.0,3.0,5.0,2.0,5.0,2.0,1.0,6.0,5.0
2016-08-29,9.0,10.0,7.0,10.0,7.0,7.0,5.0,6.0,9.0,12.0,12.0,12.0
2016-08-30,8.0,6.0,9.0,8.0,6.0,6.0,7.0,15.0,6.0,5.0,8.0,12.0
2016-08-31,10.0,9.0,4.0,8.0,8.0,6.0,6.0,2.0,5.0,6.0,8.0,5.0
2016-09-01,2.0,13.0,4.0,11.0,8.0,11.0,14.0,13.0,11.0,7.0,9.0,4.0
2016-09-02,5.0,4.0,3.0,7.0,8.0,9.0,1.0,7.0,5.0,11.0,7.0,5.0
2016-09-03,4.0,7.0,3.0,7.0,5.0,5.0,2.0,4.0,2.0,3.0,4.0,3.0
2016-09-04,3.0,6.0,3.0,3.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,3.0
2016-09-05,7.0,4.0,5.0,5.0,3.0,7.0,3.0,11.0,3.0,8.0,2.0,4.0
2016-09-06,4.0,4.0,3.0,4.0,8.0,5.0,4.0,6.0,5.0,1.0,3.0,5.0
2016-09-07,10.0,12.0,19.0,19.0,10.0,16.0,9.0,16.0,16.0,5.0,9.0,8.0
2016-09-08,12.0,22.0,13.0,14.0,13.0,12.0,4.0,10.0,17.0,8.0,6.0,5.0
2016-09-09,14.0,16.0,10.0,9.0,15.0,11.0,6.0,5.0,22.0,12.0,16.0,11.0
2016-09-10,21.0,19.0,17.0,25.0,26.0,16.0,19.0,19.0,24.0,24.0,22.0,25.0
2016-09-11,21.0,26.0,22.0,20.0,23.0,16.0,14.0,17.0,32.0,22.0,14.0,12.0
2016-09-12,30.0,20.0,15.0,15.0,26.0,12.0,11.0,17.0,18.0,16.0,21.0,16.0
2016-09-13,12.0,24.0,21.0,8.0,23.0,23.0,17.0,16.0,19.0,17.0,11.0,16.0
2016-09-14,26.0,20.0,28.0,21.0,31.0,31.0,17.0,28.0,25.0,24.0,14.0,18.0
2016-09-15,19.0,12.0,11.0,18.0,14.0,16.0,18.0,11.0,7.0,10.0,9.0,17.0
2016-09-16,20.0,17.0,12.0,13.0,21.0,12.0,13.0,19.0,16.0,13.0,10.0,6.0
2016-09-17,13.0,18.0,23.0,14.0,16.0,19.0,26.0,17.0,18.0,18.0,14.0,11.0
2016-09-18,16.0,10.0,14.0,16.0,24.0,17.0,14.0,11.0,23.0,14.0,15.0,15.0
2016-09-19,15.0,12.0,17.0,11.0,17.0,19.0,18.0,15.0,13.0,9.0,11.0,13.0
2016-09-20,12.0,20.0,17.0,19.0,18.0,18.0,18.0,24.0,19.0,9.0,13.0,18.0
2016-09-21,14.0,21.0,11.0,19.0,21.0,22.0,17.0,24.0,25.0,15.0,12.0,12.0
2016-09-22,13.0,19.0,12.0,16.0,22.0,22.0,8.0,12.0,14.0,13.0,17.0,17.0
2016-09-23,30.0,23.0,23.0,27.0,23.0,35.0,15.0,16.0,13.0,22.0,19.0,20.0
2016-09-24,26.0,42.0,20.0,15.0,25.0,18.0,20.0,23.0,19.0,13.0,9.0,9.0
2016-09-25,31.0,36.0,29.0,16.0,25.0,21.0,19.0,16.0,14.0,18.0,21.0,19.0
2016-09-26,15.0,15.0,14.0,18.0,17.0,17.0,20.0,21.0,16.0,11.0,27.0,10.0
2016-09-27,27.0,20.0,26.0,9.0,13.0,31.0,24.0,22.0,14.0,15.0,16.0,23.0
2016-09-28,14.0,26.0,10.0,21.0,27.0,22.0,17.0,19.0,19.0,9.0,20.0,20.0
2016-09-29,14.0,22.0,27.0,17.0,16.0,26.0,22.0,19.0,20.0,14.0,6.0,17.0
2016-09-30,24.0,24.0,46.0,36.0,31.0,36.0,38.0,44.0,27.0,32.0,22.0,28.0
2016-10-01,30.0,26.0,27.0,31.0,21.0,21.0,20.0,17.0,21.0,13.0,12.0,13.0
2016-10-02,27.0,22.0,19.0,8.0,12.0,20.0,17.0,17.0,11.0,12.0,23.0,20.0
2016-10-03,18.0,15.0,17.0,14.0,21.0,16.0,15.0,14.0,19.0,10.0,11.0,18.0
2016-10-04,51.0,34.0,28.0,34.0,46.0,40.0,31.0,34.0,20.0,21.0,20.0,20.0
2016-10-05,55.0,40.0,40.0,56.0,48.0,42.0,43.0,37.0,46.0,40.0,24.0,18.0
2016-10-06,46.0,27.0,34.0,31.0,36.0,18.0,40.0,38.0,31.0,37.0,25.0,27.0
2016-10-07,36.0,33.0,25.0,23.0,33.0,36.0,24.0,21.0,26.0,25.0,21.0,14.0
2016-10-08,12.0,17.0,15.0,22.0,10.0,14.0,16.0,14.0,13.0,13.0,15.0,7.0
2016-10-09,13.0,16.0,28.0,16.0,13.0,19.0,12.0,19.0,20.0,15.0,13.0,21.0
2016-10-10,21.0,16.0,25.0,12.0,23.0,10.0,13.0,17.0,15.0,14.0,15.0,8.0
2016-10-11,20.0,9.0,20.0,21.0,22.0,16.0,19.0,13.0,9.0,12.0,10.0,16.0
2016-10-12,19.0,28.0,20.0,19.0,18.0,26.0,19.0,22.0,15.0,15.0,21.0,20.0
2016-10-13,27.0,22.0,16.0,15.0,21.0,17.0,25.0,22.0,18.0,25.0,17.0,19.0
2016-10-14,21.0,20.0,15.0,32.0,23.0,24.0,20.0,32.0,17.0,12.0,23.0,21.0
2016-10-15,29.0,31.0,22.0,32.0,24.0,27.0,25.0,30.0,21.0,25.0,12.0,14.0
2016-10-16,21.0,17.0,11.0,23.0,29.0,27.0,29.0,20.0,15.0,16.0,24.0,17.0
2016-10-17,13.0,17.0,15.0,20.0,22.0,22.0,25.0,26.0,12.0,12.0,12.0,7.0
2016-10-18,20.0,23.0,14.0,17.0,17.0,14.0,1.0,,,,,
2016-10-19,19.0,18.0,18.0,17.0,21.0,18.0,1.0,,,,,
2016-10-20,17.0,15.0,25.0,21.0,13.0,21.0,1.0,,,,,
2016-10-21,23.0,20.0,16.0,21.0,25.0,22.0,1.0,,,,,
2016-10-22,19.0,30.0,16.0,17.0,15.0,15.0,,,,,,
2016-10-23,23.0,21.0,25.0,17.0,19.0,26.0,,,,,,
2016-10-24,14.0,24.0,21.0,16.0,10.0,14.0,1.0,,,,,
