,0,1,2,3,4,5,6,7,8,9,10,11
2016-08-18,16.0,8.0,6.0,6.0,10.0,8.0,9.0,6.0,6.0,3.0,7.0,7.0
2016-08-19,5.0,4.0,5.0,8.0,8.0,7.0,7.0,8.0,10.0,13.0,6.0,5.0
2016-08-20,4.0,12.0,6.0,6.0,3.0,4.0,1.0,6.0,7.0,8.0,7.0,7.0
2016-08-21,9.0,13.0,4.0,4.0,8.0,8.0,5.0,4.0,9.0,8.0,7.0,5.0
2016-08-22,7.0,3.0,6.0,3.0,5.0,6.0,3.0,5.0,6.0,8.0,4.0,3.0
2016-08-23,8.0,6.0,5.0,6.0,9.0,5.0,4.0,4.0,2.0,6.0,1.0,5.0
2016-08-24,2.0,3.0,6.0,7.0,3.0,3.0,7.0,5.0,6.0,4.0,5.0,5.0
2016-08-25,2.0,11.0,6.0,7.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0,1.0
2016-08-26,5.0,6.0,5.0,8.0,5.0,10.0,3.0,4.0,3.0,8.0,3.0,3.0
2016-08-27,6.0,5.0,4.0,12.0,8.0,6.0,8.0,6.0,3.0,3.0,5.0,4.0
2016-08-28,4.0,5.0,6.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,1.0
2016-08-29,5.0,3.0,3.0,4.0,8.0,2.0,5.0,6.0,7.0,4.0,8.0,4.0
2016-08-30,4.0,3.0,5.0,7.0,4.0,4.0,3.0,10.0,2.0,3.0,1.0,3.0
2016-08-31,3.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0
2016-09-01,3.0,3.0,3.0,9.0,5.0,5.0,7.0,3.0,3.0,1.0,1.0,2.0
2016-09-02,7.0,1.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,5.0,2.0
2016-09-03,5.0,2.0,3.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0
2016-09-04,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0
2016-09-05,5.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,1.0
2016-09-06,4.0,4.0,4.0,2.0,4.0,8.0,1.0,4.0,3.0,1.0,1.0,3.0
2016-09-07,11.0,11.0,11.0,10.0,8.0,6.0,5.0,6.0,12.0,5.0,2.0,6.0
2016-09-08,6.0,16.0,6.0,8.0,7.0,9.0,5.0,13.0,10.0,9.0,10.0,3.0
2016-09-09,19.0,9.0,8.0,17.0,14.0,9.0,7.0,8.0,13.0,9.0,11.0,13.0
2016-09-10,29.0,33.0,28.0,25.0,25.0,25.0,24.0,28.0,29.0,20.0,20.0,17.0
2016-09-11,21.0,12.0,24.0,12.0,25.0,26.0,9.0,14.0,16.0,8.0,13.0,7.0
2016-09-12,14.0,16.0,22.0,9.0,10.0,12.0,8.0,10.0,9.0,14.0,15.0,12.0
2016-09-13,12.0,7.0,11.0,9.0,11.0,10.0,10.0,10.0,8.0,9.0,9.0,6.0
2016-09-14,19.0,13.0,17.0,17.0,23.0,23.0,14.0,27.0,16.0,14.0,15.0,10.0
2016-09-15,16.0,11.0,9.0,13.0,14.0,16.0,12.0,7.0,10.0,3.0,9.0,10.0
2016-09-16,18.0,19.0,14.0,18.0,19.0,17.0,15.0,14.0,19.0,11.0,6.0,7.0
2016-09-17,10.0,10.0,24.0,16.0,21.0,19.0,24.0,21.0,20.0,14.0,13.0,12.0
2016-09-18,7.0,6.0,13.0,15.0,13.0,13.0,8.0,10.0,18.0,9.0,11.0,7.0
2016-09-19,13.0,10.0,11.0,10.0,8.0,10.0,11.0,14.0,10.0,6.0,9.0,13.0
2016-09-20,21.0,21.0,19.0,12.0,13.0,17.0,11.0,21.0,11.0,7.0,10.0,4.0
2016-09-21,10.0,13.0,10.0,17.0,17.0,17.0,8.0,14.0,15.0,10.0,9.0,4.0
2016-09-22,12.0,11.0,10.0,12.0,13.0,22.0,7.0,11.0,14.0,7.0,14.0,11.0
2016-09-23,21.0,15.0,19.0,25.0,14.0,16.0,12.0,6.0,12.0,18.0,18.0,12.0
2016-09-24,18.0,25.0,19.0,14.0,13.0,22.0,23.0,26.0,9.0,21.0,18.0,15.0
2016-09-25,25.0,23.0,25.0,23.0,23.0,20.0,22.0,17.0,18.0,7.0,14.0,9.0
2016-09-26,9.0,10.0,9.0,9.0,19.0,20.0,9.0,12.0,12.0,8.0,16.0,10.0
2016-09-27,15.0,18.0,20.0,10.0,7.0,26.0,20.0,17.0,11.0,10.0,7.0,12.0
2016-09-28,16.0,15.0,11.0,13.0,17.0,19.0,20.0,14.0,10.0,14.0,8.0,12.0
2016-09-29,11.0,12.0,25.0,17.0,21.0,14.0,11.0,16.0,11.0,3.0,12.0,4.0
2016-09-30,14.0,16.0,35.0,33.0,26.0,26.0,40.0,35.0,22.0,34.0,21.0,26.0
2016-10-01,17.0,27.0,20.0,15.0,18.0,8.0,7.0,13.0,11.0,8.0,12.0,11.0
2016-10-02,27.0,27.0,5.0,9.0,2.0,22.0,13.0,21.0,7.0,16.0,6.0,13.0
2016-10-03,9.0,12.0,7.0,15.0,16.0,16.0,16.0,15.0,7.0,4.0,13.0,10.0
2016-10-04,34.0,30.0,20.0,12.0,24.0,32.0,12.0,13.0,11.0,19.0,8.0,13.0
2016-10-05,30.0,37.0,49.0,32.0,21.0,20.0,22.0,14.0,19.0,15.0,14.0,8.0
2016-10-06,29.0,7.0,14.0,14.0,11.0,6.0,13.0,18.0,18.0,15.0,5.0,3.0
2016-10-07,19.0,22.0,20.0,14.0,23.0,14.0,14.0,15.0,14.0,25.0,18.0,6.0
2016-10-08,14.0,11.0,7.0,18.0,13.0,12.0,10.0,17.0,11.0,14.0,8.0,5.0
2016-10-09,9.0,13.0,18.0,17.0,13.0,12.0,8.0,10.0,16.0,10.0,9.0,10.0
2016-10-10,16.0,13.0,22.0,8.0,17.0,12.0,6.0,20.0,14.0,7.0,11.0,10.0
2016-10-11,10.0,7.0,16.0,15.0,13.0,19.0,16.0,12.0,13.0,13.0,5.0,10.0
2016-10-12,12.0,17.0,11.0,16.0,17.0,26.0,14.0,18.0,11.0,12.0,12.0,8.0
2016-10-13,13.0,19.0,11.0,12.0,15.0,20.0,18.0,22.0,12.0,10.0,11.0,10.0
2016-10-14,16.0,14.0,7.0,18.0,18.0,21.0,20.0,22.0,15.0,12.0,6.0,14.0
2016-10-15,21.0,22.0,21.0,18.0,28.0,20.0,15.0,19.0,16.0,13.0,9.0,10.0
2016-10-16,27.0,16.0,14.0,22.0,11.0,25.0,18.0,20.0,15.0,15.0,23.0,17.0
2016-10-17,13.0,8.0,6.0,15.0,16.0,10.0,14.0,21.0,18.0,8.0,14.0,8.0
2016-10-18,13.0,14.0,10.0,13.0,17.0,14.0,1.0,,,,,
2016-10-19,11.0,18.0,19.0,15.0,18.0,19.0,,,,,,
2016-10-20,8.0,15.0,16.0,15.0,13.0,19.0,2.0,,,,,
2016-10-21,20.0,25.0,18.0,24.0,27.0,17.0,3.0,,,,,
2016-10-22,12.0,18.0,19.0,19.0,14.0,15.0,1.0,,,,,
2016-10-23,15.0,20.0,30.0,24.0,10.0,26.0,1.0,,,,,
2016-10-24,13.0,18.0,17.0,15.0,8.0,15.0,2.0,,,,,
