,0,1,2,3,4,5,6,7,8
2016-09-29,10.18,13.46,15.8675,3.280000000000001,2.407499999999999,4.523013444086212,13.958846153846151,26.0,12.984615384615392
2016-09-30,10.985,12.485,13.162500000000001,1.5,0.677500000000002,2.5108822245287703,12.637500000000001,12.0,13.093450000000008
2016-10-01,9.86,11.1,12.19,1.2400000000000002,1.0899999999999999,4.3336963119823935,12.006326530612245,49.0,12.092473118279562
2016-10-02,8.6325,9.715,11.004999999999999,1.0824999999999996,1.2899999999999991,2.735588820647609,10.081249999999999,24.0,12.045979381443297
2016-10-03,9.040000000000001,9.75,11.057500000000001,0.7099999999999991,1.307500000000001,3.377413056114532,10.708125,32.0,10.93406593406593
2016-10-04,10.0575,11.579999999999998,13.139999999999999,1.522499999999999,1.5600000000000005,4.0300456768993005,12.570499999999997,20.0,12.45379310344827
2016-10-05,8.68,9.67,11.76,0.9900000000000002,2.09,3.713143982569774,10.394117647058824,17.0,12.672146118721459
2016-10-06,9.032499999999999,10.055,11.9825,1.0225000000000009,1.9275000000000002,2.5337661255965944,10.687727272727274,22.0,12.407614213197968
2016-10-07,8.92,10.5,11.85,1.58,1.3499999999999996,3.101156111963606,10.067692307692308,13.0,12.306406250000006
2016-10-08,9.99,11.43,12.639999999999999,1.4399999999999995,1.209999999999999,2.565601322288312,11.538333333333332,24.0,12.243076923076925
2016-10-09,10.022499999999999,10.76,13.184999999999999,0.7375000000000007,2.424999999999999,2.9476017794132234,11.973124999999998,16.0,11.930582524271847
2016-10-10,10.432500000000001,11.594999999999999,17.1025,1.1624999999999979,5.5075,6.249491892766077,14.041818181818183,22.0,12.823666666666666
2016-10-11,10.695,11.63,13.26,0.9350000000000005,1.629999999999999,3.2184362008508676,12.067368421052635,19.0,11.531829268292682
2016-10-12,10.084999999999999,10.435,13.190000000000001,0.3500000000000014,2.755000000000001,3.5751087978782783,12.018125,16.0,11.748103448275863
2016-10-13,10.03,11.72,13.33,1.6900000000000013,1.6099999999999994,4.274247563589232,12.61878787878788,33.0,11.878629032258068
2016-10-14,10.46,11.14,12.29,0.6799999999999997,1.1499999999999986,2.2374887446315657,11.18941176470588,17.0,12.8664
2016-10-15,10.505,11.435,12.6725,0.9299999999999997,1.237499999999999,9.080224595443864,13.8575,28.0,14.495454545454546
2016-10-16,9.015,11.030000000000001,15.1225,2.0150000000000006,4.092499999999999,3.6871649675374574,12.309545454545452,22.0,13.102764227642279
2016-10-17,11.579999999999998,14.475000000000001,17.8975,2.895000000000003,3.4224999999999994,4.689004046422697,14.813000000000002,20.0,12.118526315789476
2016-10-18,10.057500000000001,11.68,13.137500000000001,1.6224999999999987,1.4575000000000014,2.891215950137531,12.207142857142857,14.0,0.0
2016-10-19,9.690000000000001,11.74,14.17,2.049999999999999,2.4299999999999997,4.14564379205364,12.62521739130435,23.0,0.0
2016-10-20,10.525,12.835,19.0975,2.3100000000000005,6.262499999999999,4.879589302209947,14.409285714285712,14.0,0.0
2016-10-21,10.495000000000001,11.28,13.285,0.7849999999999984,2.005000000000001,3.4648833116912265,11.518181818181818,11.0,0.0
2016-10-22,9.7625,11.54,16.015,1.7774999999999999,4.475000000000001,5.341533508252122,13.024285714285716,14.0,0.0
2016-10-23,11.715,15.68,16.332500000000003,3.965,0.6525000000000034,4.971677673470887,14.043000000000001,10.0,0.0
2016-10-24,10.56,12.07,14.84,1.5099999999999998,2.7699999999999996,3.9614794102263184,13.717647058823529,17.0,0.0
