,0,1,2,3,4,5,6,7,8
2016-10-12,5.91,6.35,6.484999999999999,0.4399999999999995,0.1349999999999998,0.6013595707505897,6.146666666666666,3.0,7.456764705882352
2016-10-13,5.57,6.09,9.05,0.5199999999999996,2.960000000000001,2.064335244091909,6.936000000000002,5.0,7.08875
2016-10-14,4.779999999999999,5.62,6.5275,0.8400000000000007,0.9074999999999998,1.2179983579627685,5.569999999999999,6.0,6.765757575757576
2016-10-15,5.0,5.3,6.22,0.2999999999999998,0.9199999999999999,1.845514833318876,5.496666666666666,9.0,6.710789473684211
2016-10-16,5.73,6.16,7.775,0.4299999999999997,1.6150000000000002,2.156409052104911,6.95,3.0,7.476829268292682
2016-10-17,5.63,6.18,6.9624999999999995,0.5499999999999998,0.7824999999999998,1.9316806154227464,6.835,6.0,7.949629629629628
2016-10-18,5.275,5.88,6.6575,0.6049999999999995,0.7774999999999999,2.039311381101697,6.274999999999999,12.0,0.0
2016-10-19,4.5600000000000005,5.08,6.045,0.5199999999999996,0.9649999999999999,0.8935776140777881,5.288571428571429,7.0,0.0
2016-10-20,5.535,6.3,8.8,0.7649999999999997,2.500000000000001,4.026232434801501,8.02142857142857,7.0,0.0
2016-10-21,5.255,5.720000000000001,6.125,0.46500000000000075,0.40499999999999936,1.3492219980418343,5.66,4.0,0.0
2016-10-22,7.86,8.16,10.55,0.2999999999999998,2.3900000000000006,1.920997136905727,8.675999999999998,5.0,0.0
2016-10-23,5.41,6.12,7.17,0.71,1.0499999999999998,1.0497475887088286,6.298,5.0,0.0
2016-10-24,5.6475,7.0,7.925,1.3525,0.9249999999999998,1.8641061307411297,6.5725,4.0,0.0
