,0,1,2,3,4,5,6,7,8
2016-09-26,1.04,1.04,1.04,0.0,0.0,0.0,1.04,1.0,1.8144444444444447
2016-09-27,1.5350000000000001,1.73,2.005,0.19499999999999984,0.2749999999999999,0.47226405043506453,1.7833333333333332,3.0,1.7166666666666672
2016-09-28,1.3325,1.4449999999999998,1.5574999999999999,0.11249999999999982,0.11250000000000004,0.31819805153394637,1.4449999999999998,2.0,1.9030769230769236
2016-09-29,1.4975,1.875,2.2525,0.37749999999999995,0.37749999999999995,1.0677312395916867,1.875,2.0,2.3
2016-09-30,1.335,1.6,2.43,0.2650000000000001,0.8300000000000001,1.4261977422503516,2.18,11.0,2.170943396226415
2016-10-01,1.27,1.67,1.74,0.3999999999999999,0.07000000000000006,0.4506507640192248,1.6111111111111114,9.0,1.5770833333333336
2016-10-02,1.9549999999999998,2.22,2.48,0.26500000000000035,0.2599999999999998,0.519156825558337,2.2028571428571424,7.0,1.7122500000000003
2016-10-03,1.49,1.58,1.74,0.09000000000000008,0.15999999999999992,0.20572751280227333,1.6228571428571428,7.0,1.932926829268293
2016-10-04,1.5350000000000001,1.78,2.42,0.24499999999999988,0.6399999999999999,0.516165935264303,1.9054545454545455,11.0,1.7131250000000002
2016-10-05,1.44,1.52,1.75,0.08000000000000007,0.22999999999999998,0.363253049233971,1.5855555555555556,9.0,1.6753846153846155
2016-10-06,1.56,1.67,1.92,0.10999999999999988,0.25,0.47352930215563227,1.876,5.0,1.812857142857143
2016-10-07,1.5374999999999999,2.115,2.325,0.5775000000000003,0.20999999999999996,0.5721747360478516,1.9412500000000001,8.0,1.6575675675675676
2016-10-08,1.97,2.14,2.27,0.17000000000000015,0.1299999999999999,0.4109136162260871,1.9899999999999998,5.0,1.6507142857142856
2016-10-09,1.15,1.66,2.66,0.51,1.0000000000000002,1.5028686854526863,2.141428571428571,7.0,1.9299999999999997
2016-10-10,0.91,1.43,1.44,0.5199999999999999,0.010000000000000009,0.354471437495322,1.23,5.0,1.7993749999999997
2016-10-11,1.21,1.4049999999999998,1.525,0.19499999999999984,0.1200000000000001,0.3969886648255841,1.3999999999999997,6.0,1.7094736842105263
2016-10-12,1.275,2.11,3.4749999999999996,0.835,1.3649999999999998,2.221178365943026,2.4633333333333334,3.0,1.5768421052631578
2016-10-13,1.25,1.77,1.97,0.52,0.19999999999999996,0.6117434102628324,1.686,5.0,2.051739130434782
2016-10-14,1.4525,1.82,1.8875,0.36750000000000016,0.0674999999999999,0.49770724326656124,1.5862499999999997,8.0,1.7744444444444443
2016-10-15,1.7825,2.005,2.445,0.22249999999999992,0.43999999999999995,0.44776854139908784,2.0616666666666665,6.0,1.7361111111111114
2016-10-16,1.0,1.405,1.7525000000000002,0.405,0.34750000000000014,0.7707301732772631,1.3475,4.0,2.053939393939394
2016-10-17,1.05,1.07,1.09,0.020000000000000018,0.020000000000000018,0.05656854249492385,1.07,2.0,1.6861538461538461
2016-10-18,1.4675,1.74,1.815,0.27249999999999996,0.07499999999999996,0.501688814572008,1.5424999999999998,4.0,0.0
2016-10-19,1.51,1.9000000000000001,2.2575000000000003,0.3900000000000001,0.35750000000000015,0.4784262395256626,1.8675000000000004,4.0,0.0
2016-10-20,1.42,1.6600000000000001,1.9,0.2400000000000002,0.23999999999999977,0.6788225099390858,1.6600000000000001,2.0,1.49
2016-10-21,1.48,1.56,2.12,0.08000000000000007,0.56,0.5823897129738623,1.6744444444444444,9.0,0.0
2016-10-22,1.23,1.405,1.5750000000000002,0.17500000000000004,0.17000000000000015,0.6162467038451401,1.556,10.0,0.0
2016-10-23,1.175,1.97,2.325,0.7949999999999999,0.3550000000000002,0.8107374655800964,1.8057142857142858,7.0,0.0
2016-10-24,1.2650000000000001,1.465,1.7625000000000002,0.19999999999999996,0.2975000000000001,0.5588798320450173,1.446666666666667,6.0,0.0
