,0,1,2,3,4,5,6,7,8,9,10,11
2016-09-12,13.1375,0.0,0.0,5.862380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108333333333334
2016-09-13,5.785000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.838000000000001,0.0,11.094999999999999,0.0,52.98
2016-09-14,0.0,25.100857142857134,9.780833333333334,37.211,9.101333333333336,8.153666666666666,0.0,0.0,0.0,0.0,12.313333333333336,0.0
2016-09-15,0.0,0.0,13.980000000000002,7.661000000000001,0.0,0.0,0.0,5.537500000000001,0.0,0.0,0.0,68.255
2016-09-16,9.448500000000003,4.532678571428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-17,20.27916666666666,10.94380952380952,6.9743333333333375,5.440769230769234,0.0,0.0,6.954250000000002,13.471666666666668,0.0,0.0,0.0,0.0
2016-09-18,5.885666666666667,6.10732142857143,0.0,3.6430952380952384,5.626000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.9642857142857135
2016-09-19,3.4489285714285742,0.0,30.421999999999997,0.0,0.0,2.7070000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,0.0,0.0,20.194333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,3.1408333333333367,4.8685000000000045,0.0,24.115000000000002,6.289333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,0.0,0.0,4.512142857142855,0.0,0.0,2.780555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,4.797111111111111,7.015000000000004,8.105555555555558,0.0,14.176571428571439,0.0,0.0,0.0,0.0,11.280000000000005,24.612499999999997,0.0
2016-09-24,4.3316666666666706,-1.772999999999998,1.7839743589743584,0.0,0.0,0.0,0.0,21.846999999999998,0.0,7.880666666666674,5.3475,31.105
2016-09-25,0.0,0.0,0.0,0.0,0.0,9.068777777777779,3.8669444444444423,0.0,1.6391666666666715,0.0,12.405500000000004,0.0
2016-09-26,0.0,0.0,4.257380952380949,0.0,4.019999999999996,0.0,0.0,15.926666666666668,0.0,12.427999999999994,0.0,0.0
2016-09-27,0.0,5.792142857142856,0.0,0.0,0.0,0.0,13.961666666666666,0.0,0.0,0.0,0.0,0.0
2016-09-28,5.636666666666667,0.0,0.0,0.0,6.121666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,0.0,6.2834999999999965,8.119499999999999,4.206964285714285,0.0,0.0,17.025,0.0,0.0,0.0,0.0,-5.681666666666668
2016-09-30,41.134666666666675,3.5079545454545453,13.771125000000001,1.1647321428571544,6.281764705882349,4.409772727272728,0.0,24.917922077922082,16.37791666666667,3.876309523809521,24.599,0.0
2016-10-01,1.1086263736263753,0.0,4.995333333333335,1.701893939393944,1.4038181818181776,1.7133333333333347,2.2369642857142864,1.3802727272727253,0.0,23.66222222222222,0.0,2.266000000000002
2016-10-02,0.0,10.834125874125874,0.9742380952380962,2.4292857142857116,3.4229999999999983,0.0,0.0,0.0,0.0,12.667499999999997,3.969285714285718,0.0
2016-10-03,1.9080909090909124,1.7730555555555618,-1.0076923076923094,12.176948051948047,-2.0213333333333345,0.0,0.0,0.0,0.0,3.741428571428571,0.0,7.2585000000000015
2016-10-04,1.4678571428571416,0.0,1.47013888888889,0.0,6.633833333333335,0.0,0.5824999999999996,7.7118333333333275,0.0,0.0,0.0,37.79166666666667
2016-10-05,0.0,2.9032167832167843,2.8783333333333374,12.437474747474749,-0.05371428571428183,7.520142857142858,0.0,0.0,0.0,0.0,3.4969999999999963,3.413035714285712
2016-10-06,1.6424999999999983,0.0,0.0,2.8153333333333332,0.0,5.933499999999999,0.0,0.0,23.139999999999993,0.0,0.0,0.0
2016-10-07,1.503708333333332,8.992179487179484,0.0,0.0,0.0,-1.3899999999999935,5.767619047619046,2.149285714285714,0.0,4.715000000000003,-1.692142857142862,40.48
2016-10-08,7.218,5.603999999999996,0.0,0.329583333333332,8.05547619047619,3.2235000000000014,0.0,-4.5625,0.0,0.0,0.0,0.0
2016-10-09,0.0,0.0,0.0,0.0,5.442619047619051,6.25339285714286,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,0.0,0.0,0.0,5.387619047619051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193333333333335,6.912000000000003,0.0,3.793333333333335,0.0
2016-10-12,0.0,0.0,19.801500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,0.0,0.0,0.0,6.260499999999997,7.324500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,1.339444444444446,3.4832727272727304,0.0,8.080833333333334,0.0,0.0,0.0,0.0,5.509
2016-10-15,0.0,5.707380952380953,0.0,0.0,2.6641666666666666,6.579333333333338,0.0,7.799166666666672,15.136666666666665,0.0,0.0,0.0
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,3.2238571428571383,0.0,5.117500000000007,10.557333333333329,40.385333333333335,0.0
2016-10-17,-1.5160000000000018,3.7270000000000003,0.0,88.86625,5.952999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,4.254999999999992,0.0,2.3735,4.50266666666667,-4.764166666666668,9.2175,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,0.0,0.0,0.0,0.0,4.769642857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,9.730857142857143,2.3630952380952372,0.0,0.0,0.0,27.794999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,5.104666666666667,4.024000000000001,1.4013333333333335,6.538444444444444,13.21914285714286,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-22,0.0,5.628472222222221,0.0,4.274666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-23,5.8476785714285775,2.424285714285716,6.190111111111108,0.0,0.0,3.350555555555559,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.0,4.677321428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
